x_c_lpmt,y_c_lpmt,z_c_lpmt,A,beta,C,mean,allHits_lpmt,Edep
-3.8875501048452707,-8.999306463762206,-6.019609503257314,717.2674668959435,-0.120289366606925,-718.9530945961271,96.34769439697266,9824.0,6.498970031738281
7.997817124444462,-5.935743135555547,7.0444832033334075,286.04830649133635,-0.2053421634942177,-279.1806534882081,80.7167739868164,9000.0,5.121057510375977
-6.681384042297667,4.6320197144572495,-5.706259913269687,289.69193623713124,-0.19294970341292472,-279.484651047633,79.42864990234375,14989.0,8.954424858093262
-11.933055375441713,-3.1552518448174314,0.1296220023556798,318.15628349610654,-0.1926506174337253,-313.2253398292457,80.80461120605469,13584.0,7.554276943206787
9.78899585423928,6.700132020579984,0.0720859545879744,304.60276680588635,-0.19695786912800617,-300.98390141780345,78.2757568359375,11759.0,6.736109733581543
-4.3089158922030375,-0.14856476190476184,-7.814663117477732,252.29336491486876,-0.2187857918410945,-242.1498976149474,80.72045135498047,7644.0,4.883515357971191
1.627118514684131,-11.640725353898155,-0.45626312416369613,837.7492164732722,-0.10637005861394819,-842.1065892282026,95.3314437866211,14199.0,8.953388214111328
-1.5052228275949031,5.366702222222236,-0.04010009206707557,-6711108.286487568,1.1427160740764695e-05,6711102.044406046,70.43603515625,15858.0,10.256948471069336
8.42636745750116,-7.890781788202537,0.28074205109150613,354.2945852267707,-0.176179209912119,-350.25998178155135,79.75508880615234,10765.0,6.112943649291992
5.210245006982155,8.053301509697452,6.854797061287876,382.3006772097114,-0.1811171723180093,-382.0273617443296,84.74642181396484,6445.0,3.882734537124634
-8.558940777560817,-4.893114103497246,1.442630909817115,257.9626889603717,-0.21286882432404103,-248.31829614176212,79.35066986083984,11266.0,6.897713661193848
-2.5032687545641554,8.426664480515178,5.987021676956844,308.78537487964087,-0.18274472680255774,-299.5839132873435,78.21329498291016,15063.0,8.927759170532227
-10.508166600895802,-4.373694631740069,0.720371420309548,363.67867735032144,-0.16304243709797586,-356.39063646753783,78.10688018798828,17637.0,10.05865478515625
5.370865913964259,8.394222769027104,4.164856640635287,308.1337309789283,-0.19747551793414275,-302.1446453696701,81.73712158203125,7555.0,4.515465259552002
2.966962727935811,-8.46274947066791,6.303373304157648,375.19378586385426,-0.169227510920908,-370.21849493704406,81.35193634033203,9597.0,5.745448589324951
-7.534704281738559,-6.190858401407863,-6.767672512073368,875.5013191171713,-0.10295443339285462,-880.8639582831095,95.08602905273438,12217.0,8.325043678283691
-8.102261627643234,-0.6443276559268912,-1.704443677539839,286.07942278470114,-0.1916185342277767,-276.2603849970289,77.59420013427734,14991.0,9.347159385681152
-4.761319905922888,-8.827765229892629,-4.441113494103617,279.33249495308365,-0.2212759326622291,-274.94850773645067,83.66443634033203,7547.0,4.474725246429443
-7.685090438824829,1.4583000018594305,8.21948173670516,1132.0383414167334,-0.090908952778884,-1143.0497867738848,102.123291015625,5378.0,3.8045763969421387
1.226966712685596,-5.975051008075023,-7.682360690283921,478.663593146635,-0.1731570729101617,-484.54716066664156,94.21878051757812,3839.0,2.3962795734405518
-1.8820201646735966,3.1868845932170147,5.964985583218977,282.874345053262,-0.2132996905677999,-279.8889777163017,79.56849670410156,5101.0,3.4127626419067383
3.5877280669891456,-11.285566960846975,2.5463927160718596,343.4525888393129,-0.18256195605657594,-339.7618958236509,80.34552001953125,10957.0,6.213187217712402
3.646910662323554,4.9564897563788985,5.682837480320324,221.320094797124,-0.22802182142459237,-208.69174037775278,77.95191955566406,14736.0,9.264253616333008
-2.451702741334857,5.496845315095962,-9.275439848181021,1048.7787558750044,-0.09600928487433646,-1056.0955342706038,104.01365661621094,6982.0,4.811790943145752
4.942477556383986,-7.148351809878851,4.637224845604227,281.4559266849655,-0.19744493518289447,-271.0702223865314,79.59213256835938,16095.0,9.852535247802734
10.114696599480446,3.0950526632625626,5.726059481322294,456.05654959434656,-0.15653111307114553,-454.76763676697914,85.8794174194336,11163.0,6.611532688140869
3.3480211712073347,1.0980275354172673,10.567822770863222,316.72000192877454,-0.1865619941435086,-306.05355716982115,83.27233123779297,17435.0,10.720069885253906
7.3065834692601195,5.287064940896867,6.649753493651844,309.10424341290957,-0.18674502849136215,-300.03441695715463,80.0129623413086,15989.0,9.477428436279297
5.372633474301807,-9.992602562488562,-2.542801233270196,336.0144328075981,-0.17765699249373734,-330.3701229959481,78.20294189453125,16363.0,9.720418930053711
-9.615536493696855,6.637908715919074,2.3155158868366934,503.2197719246675,-0.17614908049617412,-514.9945818397989,95.65229797363281,3411.0,1.9638125896453857
-6.979573397133986,3.658913633630616,5.8470123018339,219.2693792108678,-0.24157832199132062,-208.37489880694827,80.66058349609375,9979.0,6.17694616317749
-6.1332346028368665,-1.444399328267476,9.633914798378953,890.1683812602608,-0.09987800162048092,-893.2789589034801,95.62478637695312,9870.0,6.849631309509277
-8.45097536674819,4.785508647106762,2.5914683374083056,580.5308035938316,-0.15477885402514205,-591.1442642485325,95.50825500488281,2454.0,1.564670205116272
-2.732661836761865,6.3844552020504635,5.693197755808558,311.9033626120159,-0.1787387095531512,-300.2457487913242,79.50660705566406,15021.0,9.267753601074219
0.20667305822136922,6.59582841737918,-6.731259174664085,265.71220973634377,-0.20028262412776832,-253.28091455383097,78.94171142578125,17193.0,10.521082878112793
5.051455265624993,8.13817126909722,-3.939197010416678,327.2332250234985,-0.19580592167879204,-323.9718357642126,82.84198760986328,5760.0,3.5518031120300293
-0.3310210168850797,1.311682387852828,4.419137027469821,-5709105.969443108,1.5231679233624495e-05,5709090.579240891,71.54711151123047,7936.0,5.239842891693115
-6.8813648974609265,5.3363402197265595,4.746846848958275,336.32394142775905,-0.19862308853614455,-333.9819854881404,85.60465240478516,6144.0,3.73378324508667
7.261696054362901,-6.58204738659973,-2.9927075891620283,241.36340970594244,-0.22284550820316104,-230.92108790514877,79.59300994873047,11552.0,6.929264545440674
-9.734235979595091,-6.805692646261772,1.3214110903873837,357.1108564570544,-0.19047228208980177,-355.38712752129595,85.6579818725586,6273.0,3.6287524700164795
4.866294026138986,9.361497408857614,5.96694877189261,334.5109119807476,-0.17777775980238153,-326.35308096983994,80.45504760742188,18899.0,10.871073722839355
8.111617636835797,0.5343965521374352,2.4929686915701086,348.0819050019643,-0.2023946369798134,-348.769775999206,87.5166244506836,5006.0,3.0887842178344727
8.286249148355232,6.219967624496166,0.0301813106228083,379.9246300721704,-0.1786593889684264,-377.65307849642227,84.8443832397461,7691.0,4.4973835945129395
-2.096978688495728,-10.280459628553812,4.486943515535649,311.72591969358933,-0.18900878885253058,-305.62604480223484,78.70211791992188,11361.0,6.576449871063232
-10.831936647949231,2.2254892578125136,3.0323996154783863,803.6322030572506,-0.1129897473806707,-809.4831860125902,96.46710968017578,8192.0,5.0888142585754395
-8.671112899884914,8.556511966732932,0.8739842159221705,404.1364862077685,-0.1648081345103403,-402.86612203288433,80.9678955078125,9559.0,5.450235843658447
5.0597301360632585,-5.5697283134637745,-0.866782747181532,231.0754173440861,-0.2158282020786695,-220.8287460485778,73.80447387695312,15434.0,9.898444175720215
-11.6459476286522,-1.177080596292803,3.9836551762487966,354.3565611693524,-0.17715288834046708,-348.9631897888229,81.64828491210938,15915.0,9.092785835266113
9.553095945315112,-4.606727882627538,-1.3051469123041188,626.6453118269311,-0.15528469893699248,-642.4629876791081,99.20630645751953,2999.0,1.840062141418457
8.96526521055334,-0.6486026907516061,-1.633833172260521,256.4156876005996,-0.20207511206190604,-244.5127002265224,76.80633544921875,17549.0,10.955803871154785
-3.1878383205972267,1.1312568692687512,-9.42443323712673,325.2319369124958,-0.17146199771670242,-312.437483444334,80.07131958007812,17012.0,10.783549308776855
-10.477968715798728,1.2039605251544547,2.3106475088261376,470.771378937056,-0.1587655118338597,-471.7931302717262,87.72850036621094,4532.0,2.6729648113250732
-7.861434137264077,1.6152675461882184,7.7483962442472265,350.4622003596992,-0.1749459646009683,-342.7399215177267,81.99935150146484,14993.0,8.948784828186035
-12.249509499602166,0.01918470692246493,0.03553251701883398,849.9918441222794,-0.10730860856415178,-859.3475857216688,92.78294372558594,11311.0,7.6950364112854
8.06484939466923,-1.7046115767501597,0.33797177745664575,327.88247805337113,-0.18909630572980407,-323.57898416460733,80.68180847167969,6228.0,3.959141731262207
7.322339185033315,-0.3279419255082857,8.948525664616405,680.0674664225984,-0.12399477783389895,-682.1631399444624,94.12664794921875,11706.0,7.802036285400391
-1.2068735600685125,1.918859945355194,3.436901299241462,-6134380.019095321,1.324567588692033e-05,6134367.789577447,69.01013946533203,12261.0,8.175165176391602
9.506095178731027,2.433685804289548,3.8504102815013215,872.2857301518122,-0.12203256608644286,-892.3655672793967,100.97628021240234,2238.0,1.3872873783111572
-5.949837581304772,-5.932456942551124,-8.0194907439143,1278.5175520663543,-0.07532790279138044,-1284.2094391751345,98.42901611328125,10270.0,7.162413120269775
-4.8403447842202745,-1.6655361433236249,1.6107979631100453,-8269279.9651595075,9.938509840800622e-06,8269269.123283953,71.32770538330078,11331.0,7.246325969696045
-5.819832509526399,-4.626254534567229,-4.925896766467067,1053.2116056769662,-0.10763998100213219,-1073.1226050993105,106.92048645019531,1837.0,1.1902166604995728
-7.065186860808818,0.5912573404541179,-9.531753669219373,373.3164826002737,-0.16654883363602915,-367.14897536096885,80.73383331298828,14886.0,8.74539852142334
6.38082494697621,-2.347812439094297,-5.258259891086277,386.6497308723951,-0.18549544997767572,-387.4852339695932,87.07698059082031,3489.0,2.273149013519287
-6.529511583166335,-5.28007583667335,5.864808321643276,817.8516138083322,-0.1332801040647514,-836.9917237786713,106.39752960205078,1996.0,1.2406115531921387
0.9402684416997309,7.1458522417765105,-8.93094241008574,735.1802633378207,-0.11655561310601016,-736.2181545498286,95.92805480957031,15626.0,10.304887771606445
3.388854370709383,-7.645589673913028,-6.899303456648836,319.9514990941235,-0.18071696642830584,-311.7597194610419,78.73246765136719,15732.0,9.453963279724121
2.297180772014474,-9.263670190874905,6.00308513943098,357.13018875706405,-0.16624689701363116,-349.1504499644585,79.15654754638672,14093.0,8.339925765991211
4.42936496900334,10.14901580472104,-0.35994536957556933,241.07577877784323,-0.21865831044432768,-229.81270394215304,78.68605041503906,16776.0,10.021610260009766
-0.45399736825447234,-0.38407387956955097,1.5570417581895633,-8679065.973024698,8.938931446652118e-06,8679044.439396637,56.03493881225586,12638.0,8.503096580505371
4.9359895441963255,0.7751222624100362,-3.9931236741096034,256.80668650318785,-0.22309058766411505,-253.5872488944945,76.8501968383789,5419.0,3.5694386959075928
1.0261269782870914,-11.335179646160018,-2.2002688017692034,979.8629083936469,-0.1005157895375425,-991.022982012841,98.26207733154297,4974.0,3.2656993865966797
5.35888688280624,-1.9916640446452243,9.825386300823837,584.2472016507293,-0.13392140470269517,-581.7188847089103,92.83039093017578,11289.0,7.25192403793335
8.993680187174634,0.7071661856241024,5.73407346328507,322.79847515908193,-0.1862024374334074,-316.3964976104884,80.20296478271484,9029.0,5.427338600158691
3.226524977719677,4.6241147549165085,0.028399813439476142,-8436788.788655983,9.227712659653065e-06,8436780.073523887,69.12776184082031,16831.0,11.010992050170898
7.242466923388739,3.567170781516013,-9.158343755978896,873.465792687809,-0.10683913610485221,-883.3492101401263,94.5646743774414,12335.0,8.5825777053833
5.827737885563955,-6.543751874383446,7.198657461361394,956.4171746267426,-0.10357112234058011,-965.1886546182681,101.66460418701172,6082.0,4.160853862762451
-1.0864173485600792,4.506640441906645,9.553838505461782,863.9450718236922,-0.12497156674353596,-883.2903023108234,103.8325424194336,2014.0,1.332532525062561
3.4167032493840677,3.1481791376950423,-9.500663936490529,523.3265019315404,-0.16621684423845165,-531.0713294335068,96.43793487548828,3653.0,2.296818971633911
-7.146016823241301,-5.023034456812111,7.467110999554755,499.7734898636082,-0.15385744520512462,-502.7315072990462,87.82008361816406,4492.0,2.64127779006958
2.9550836320076708,-2.316832295160517,9.990071403929083,862.8995362179203,-0.12510738182131317,-879.8769260513059,106.21000671386719,2087.0,1.3562418222427368
-5.295715463274112,-4.775241521843496,9.510687702832453,1166.692905179255,-0.08485113804835236,-1177.4714707705484,97.35179138183594,8332.0,6.032835960388184
5.174174189155933,-6.043594941350167,-8.51301858502171,1303.9927011678367,-0.07556898879237221,-1311.890477404955,98.67003631591797,12191.0,8.385388374328613
-8.363012592385227,-4.1403438465845435,4.469319490481515,945.2026100666405,-0.12474997681602978,-967.3463319518835,112.32305908203125,1786.0,1.0928428173065186
11.484450274763741,1.6865655372768664,-1.3171949054952925,778.1838327833522,-0.12642928836170161,-788.4349713130907,102.29048156738281,5714.0,3.7477641105651855
-1.688104668571426,-5.720743738095255,2.9223136342857488,247.780014741349,-0.21483082517335952,-241.15493356687077,74.36188507080078,10500.0,6.751317024230957
3.3931588274979676,3.7781700639758165,5.8930278352914875,253.11666165847063,-0.21961604248016253,-243.35661716892886,80.91802215576172,8597.0,5.750782489776611
-0.638340506744442,-0.3373828302345377,0.7562177348402193,212.61992260482577,-0.22929064590220258,-222.11446343187757,53.68779373168945,8229.0,5.623234748840332
9.031309129263919,6.791168640035917,-1.3947839631956758,760.7946285349781,-0.13440568359906005,-778.8744705407868,99.85596466064453,2228.0,1.3244726657867432
-0.35279503579952226,-0.7878732631807329,-3.9691752722933527,-8053998.528226064,1.2051623038065411e-05,8053973.438447061,71.93505096435547,4609.0,3.1724376678466797
-7.278623229958323,-2.879487413581763,9.088901282177035,384.44056430372626,-0.1771371646242736,-382.01313602991866,85.12047576904297,8158.0,4.88489294052124
1.9539053444881864,3.4988677270809974,10.34398271653546,984.3304818859126,-0.09151192986090034,-983.8034598891248,99.65209197998047,14224.0,9.923247337341309
-3.7482598213672254,2.26841907935417,10.358321607694908,737.0074111150337,-0.131370711176959,-749.3254419594703,98.99950408935547,2911.0,1.836894154548645
0.5307866012892597,11.863233767658809,0.0990892730763932,478.6012351769629,-0.15456124767575385,-476.9770310535129,89.08447265625,14582.0,9.007218360900879
10.373498793756609,4.551926993483871,-4.238716581300202,359.50123919950335,-0.18888511842738956,-359.1231585025034,84.01054382324219,6599.0,3.928537368774414
-2.330502433262702,-3.160057132415256,6.569499480932302,283.57788848581407,-0.2002256510351842,-275.1886763338055,79.32431030273438,9440.0,6.0791120529174805
-0.9428321940177834,7.577119836701696,-9.182448213419532,1604.881452658562,-0.06136978398866009,-1615.5062295397224,94.28047943115234,12370.0,8.701713562011719
-7.880517995432631,7.448216975386976,2.8496071479319967,528.6498186558338,-0.15755043818718206,-535.8617872119339,91.53230285644531,3941.0,2.3256430625915527
6.592154984853822,2.715931949277925,-6.12263340965126,298.9726436107577,-0.1885827501351495,-288.20302810344236,80.21566009521484,14195.0,8.806266784667969
1.1255083562572004,-10.785807968697046,2.9898239995934817,322.7882026119489,-0.18024852932798158,-314.99304356560225,78.73458862304688,14759.0,8.651615142822266
3.8291553251478057,-7.073937076593254,6.186402419281514,331.39897647361585,-0.17454793647122424,-321.4194008250068,80.02359008789062,15393.0,9.249573707580566
7.185856999917195,-9.661387293961718,2.126533089538587,368.1174601411784,-0.1701493965794751,-363.8442876178282,79.7092056274414,12073.0,6.9256367683410645
-5.431209608378875,-9.95135035063752,-5.019245209471765,1400.6255817044444,-0.09101542990477723,-1434.562960814599,106.12352752685547,2196.0,1.234994888305664
8.565168554790905,-4.322697607199573,3.475776627845431,4536.971793051728,-0.033405482038444456,-4563.516968901519,130.0865478515625,1889.0,1.3002394437789917
-0.29460154046997344,-1.856223970938811,-7.7075991928709096,225.24272112974782,-0.2356270312509032,-214.46734489483745,80.12871551513672,8809.0,5.79877233505249
4.948617054975858,-1.5042931615013195,-3.3640239931474447,266.8015617484075,-0.21491695344128114,-262.6828745061402,77.06415557861328,6421.0,4.2204155921936035
-2.415463545987845,3.497690480829669,-9.526360055520579,383.38222278906784,-0.16750565484065635,-375.3822913780944,85.09004974365234,9546.0,5.945263385772705
1.7831867161642356,-5.046171716611518,0.3593976089095687,-8674451.748461261,9.25819218831703e-06,8674442.548127016,71.0945053100586,11179.0,7.250704288482666
-10.021151311359835,-5.237611956464273,-3.670212352163564,307.2221655625204,-0.201268222062753,-304.0552177284098,80.5256118774414,11347.0,6.50372838973999
8.890107762119815,0.5503706449864492,5.2736210165612905,325.1793961461865,-0.17889075991435954,-316.46856888571085,79.52369689941406,16605.0,9.954182624816895
2.93725565217392,-11.372328398644827,-3.7863603331451077,321.5662116987538,-0.18493056492288384,-315.7784677836595,78.71455383300781,17710.0,9.924535751342773
-8.068408513329999,-2.3123156007433283,4.8045555600029175,260.9466627072811,-0.20782555100174738,-250.82546314941348,78.53520202636719,13991.0,8.580483436584473
-3.2595322601279335,2.998759539445632,8.483094183368868,737.1810579103566,-0.13509377097796466,-749.6145744913879,102.52520751953125,2345.0,1.5599507093429565
4.669777585345547,3.7840443028957194,4.478211320196117,296.5609271180483,-0.19002122383902603,-288.460264280561,77.62548828125,10809.0,6.881034851074219
-10.38732151188436,3.7696498646165124,-5.64193637098753,397.9464557684968,-0.15869190347483933,-392.9864068851947,79.99321746826172,16324.0,9.330092430114746
-1.6795010071523593,5.014897613107126,-6.829586783100413,319.04059037963185,-0.18081552463163927,-310.2012026729531,79.21800994873047,12024.0,7.723899841308594
-9.819054443400653,-5.597399202090176,-1.985780873062436,310.70015786683183,-0.18415234737479463,-302.6531073993349,78.14534759521484,17032.0,9.98081111907959
8.307532918413376,-2.03510458239278,5.9030785262818615,344.81541213777496,-0.18213831999896501,-339.86574697533314,81.68363189697266,9303.0,5.710362911224365
10.770882345262196,0.6554601631780311,2.399882560207026,333.63906992224554,-0.18419533724444193,-328.02387019072734,80.88693237304688,8886.0,5.216513156890869
1.007664193750357,-10.673895589959567,5.680780860606757,330.47915762174233,-0.1797707875769104,-323.501229616194,79.37774658203125,17569.0,10.098007202148438
-10.931229047741304,4.705837929928124,-2.5097192197125278,285.1389805175938,-0.21755989271606763,-280.8448879454949,83.4902572631836,7792.0,4.4571075439453125
6.841707519418301,-9.765377033548178,-0.8616421897207068,417.3747151906662,-0.17032155498235813,-420.55731940160945,82.4172592163086,6051.0,3.482794761657715
0.0874461396433296,8.05411918205305,7.808728095028013,315.0393625229152,-0.1829492129205961,-305.9764517395091,79.5702896118164,15869.0,9.573223114013672
-8.494183592469566,-0.15989168106312257,8.598495031007817,865.1804933268581,-0.10526981080114625,-871.7969731023438,95.13259887695312,9030.0,6.074164867401123
10.0272852537135,-0.19890287010268204,-0.156871777489791,313.9507382044553,-0.19076436885918188,-306.57599983276634,81.32866668701172,10031.0,6.09397029876709
1.5954199218749991,2.459317366071428,-7.767016901041662,511.6225060652248,-0.16522307193984842,-518.5924174519349,94.1162338256836,2688.0,1.7997123003005981
-7.735147602739688,0.5301778113325022,2.0475143202572985,290.85907889060417,-0.19304993363033993,-282.7093112063432,77.67892456054688,9636.0,6.050114631652832
4.0208624020887775,-4.190710807598809,-9.618822666786674,780.9566245556078,-0.10955289856684475,-781.5267351879933,95.47602844238281,11107.0,7.3706183433532715
-3.1632147690748527,0.19976009265962058,-7.221323961198792,354.4183323874151,-0.18185294295597007,-349.742196027487,83.38088989257812,6907.0,4.433828830718994
3.726919234195234,-8.475671153037245,4.57060680193,288.37791754516905,-0.18683147811361459,-277.9625148504482,76.63953399658203,16166.0,9.826292037963867
6.24993488380406,10.02088799070431,-0.9048120378977614,807.3284227576794,-0.11516647614699993,-817.1758618854766,95.15859985351562,5594.0,3.4456944465637207
-6.9452097252747365,-3.6363647548605207,7.609072903634832,1652.3658268474846,-0.07517403580067529,-1672.1170187698383,114.4117202758789,2366.0,1.4766597747802734
-8.867805673711993,-1.5941769837076178,8.063050729854774,444.0723128531136,-0.15474205803225388,-442.2220120237838,83.09709167480469,9084.0,5.388615131378174
3.5798693046226764,9.745287789411304,-5.469146143816666,552.5909467368133,-0.14920518011329317,-558.6073092100411,90.80068969726562,5062.0,3.0506458282470703
-3.67310799,10.207450209999983,1.0768597949999963,1370.7059394564208,-0.09055853232789599,-1394.253241108899,112.75115203857422,2000.0,1.277557134628296
-2.1067854184538666,7.544852075810479,5.777185711720725,363.23369057955875,-0.1655110247646527,-355.3055673371223,79.92700958251953,10025.0,6.144861221313477
-0.3122926513645392,-5.317847404662936,-8.289309325862934,314.01314750265965,-0.18680042210753428,-304.6903167654637,81.40681457519531,11066.0,6.798486709594727
-1.129630963066852,-11.032294137447385,-0.7572783683964479,2456.777952037472,-0.055765390731464984,-2483.289524317897,118.4263687133789,2139.0,1.5013304948806763
4.03368012293691,3.048423611356377,10.328444960266191,1266.4733334336377,-0.07606321330614121,-1271.166760028333,99.54496002197266,14723.0,10.647062301635742
7.225325757455764,-2.788739997360776,9.22058281934551,361.7160585098223,-0.17136090563498538,-356.34012619100486,80.14356994628906,15156.0,8.863995552062988
2.688710812148616,-7.331691638963592,1.487392204839906,279.24799089833965,-0.19547304005159977,-269.5895744888661,77.47061920166016,16364.0,10.136861801147461
-1.9659411000991034,8.340774777006954,-4.044267674264954,508.5482350178431,-0.17329894346166577,-517.6861257733623,97.28905487060547,3027.0,1.864643931388855
-0.3432548271240947,1.1682484856606807,6.719310975609786,364.52708694563347,-0.19672381283674,-365.48535581098133,88.166259765625,3731.0,2.4964864253997803
1.3512982137161063,0.014700195584655608,-7.489961751867671,285.4058993768637,-0.19987595307873068,-277.9089235381501,78.74345397949219,11913.0,7.650762557983398
-8.947682195707536,-1.5677075678428476,-7.50879003201161,596.9819466904735,-0.13131430454901818,-598.3829271314738,88.80821990966797,13745.0,8.217058181762695
-10.458678654108468,-0.6255723806430671,4.563950470932167,289.2811128303092,-0.19540108105012882,-280.62531891636615,78.8705062866211,15395.0,9.056325912475586
0.5092933086648173,4.2699840502620985,7.893728160653832,328.46789989409893,-0.19696630293971748,-323.9004662581398,85.04542541503906,6486.0,4.131673812866211
-9.21645657190636,3.934931116387955,3.2067136234113818,308.0642412637544,-0.1864655481271696,-299.2341256754405,79.40264892578125,14950.0,8.986265182495117
-2.2589096589873656,-10.292695155538215,-5.091442987114406,370.32539859920615,-0.17963741823877874,-368.45987655079875,82.88860321044922,7683.0,4.489848613739014
1.2731516439173594,0.6561656843440009,-8.114892676213861,236.58217921299962,-0.2193249651576941,-222.72427720645572,80.27457427978516,13407.0,8.498924255371094
-10.201479382443736,-2.7635545463902473,-5.720373149536833,449.68294271291603,-0.16570468231009317,-453.65030546504795,85.27217864990234,6801.0,4.024346351623535
-2.8861814140978668,-11.446425173528796,1.4481071179133127,361.4646732422394,-0.1905209342023073,-362.0274926802711,84.39753723144531,4639.0,2.6700406074523926
7.7109700794446745,2.920571117624373,8.571439492479788,909.3680878762661,-0.09991570427723219,-914.3398709656218,95.94351959228516,12965.0,8.879629135131836
-9.969891802060246,5.055536568001064,5.190948470465566,363.4277731026086,-0.1711744525702713,-358.7864145093284,79.6645736694336,15338.0,8.833847045898438
4.189956339909698,5.3004744640979595,4.237449298657977,238.60863655572504,-0.21365584789452474,-226.81696580566737,76.5836181640625,16169.0,10.168299674987793
1.3522566100829607,3.7943324594767027,1.8970860433950305,-7457494.582452282,1.1677818031342738e-05,7457478.2401264245,70.72257995605469,7835.0,5.221888065338135
7.507775309290127,-5.351392036064835,2.2213246199497183,344.1911371566146,-0.17994560204416424,-339.6598961413345,80.00008392333984,8762.0,5.24222469329834
4.3935457761642445,-7.733723462694036,-0.0846503054581939,411.0503050087049,-0.1828858751886924,-415.40740072487625,87.51156616210938,3994.0,2.606140613555908
-3.8993812894002517,-10.148558242222093,5.336359472394328,339.42438569470727,-0.1738651404039787,-331.89725986895485,78.9266128540039,14689.0,8.494034767150879
9.177719560806217,-3.661066938580974,3.9094244280267034,317.48840757694876,-0.184175062404353,-309.6293108620889,79.49561309814453,14686.0,8.770315170288086
0.22211099235807902,4.798812986899562,10.249998725982545,1040.374081755111,-0.0902104504313279,-1044.1300282071877,99.36292266845703,9160.0,6.341649055480957
-4.020102320308731,-0.8489256186685941,10.541837390255706,305.5195362220491,-0.20365002800865697,-298.6378179036573,84.93789672851562,8292.0,5.260064125061035
4.417300811915888,4.698704983936918,9.640705238025772,459.6062208583247,-0.160247150283371,-459.6551260241687,87.58588409423828,6848.0,4.1964111328125
-11.569615150714437,-1.4258353435114501,-2.6129140673321536,793.6781240919477,-0.11129312312397649,-800.0057446050574,93.02456665039062,10218.0,6.2118754386901855
-3.4093900338743754,7.462227562455902,6.491752766407961,274.08970139763466,-0.20856112099454444,-265.8353295643319,80.40270233154297,7085.0,4.357134819030762
-6.529208615071287,-8.070553899072188,3.454664143471368,403.45286263532824,-0.18517414979657076,-404.15606376502865,90.86011505126953,4419.0,2.611298084259033
2.7745536898929326,-5.80153706496099,-5.81649622391579,267.413407666282,-0.20593453970078993,-255.90048603165027,80.81065368652344,11022.0,6.975547790527344
-1.6836897074734494,-5.246855542977353,4.547482119815725,240.81600220353494,-0.22149640597028808,-232.12661436908638,77.14057922363281,9982.0,6.447904109954834
3.624958435069522,4.903290275748307,-1.9210488746170318,252.46107298656926,-0.21785921612956238,-247.5137138457719,75.1954116821289,8486.0,5.449352741241455
5.157310094759236,-9.771311460065766,-3.4399357841810074,743.1714645479229,-0.12320287497802165,-750.0789911217711,97.43760681152344,5171.0,3.253082275390625
5.169343001085573,-4.853417087733138,-3.9992318217704423,254.19904268819135,-0.21848466167188113,-245.4777138825554,79.72176361083984,10133.0,6.386999130249023
-1.3511382024630019,-1.3725509524347532,-1.7258771381764948,-7765008.046901969,1.0503396330188274e-05,7764988.266252997,61.759525299072266,8851.0,5.81813907623291
-1.2855983762351308,9.37889607338413,-1.9306985511989248,278.5397082018856,-0.19652113415750266,-267.77389964809663,78.85625457763672,15889.0,9.68074893951416
1.9790417812372492,5.497096643927445,9.11879393912902,261.8379724046387,-0.20344101289477276,-248.88408870227408,79.79107666015625,17151.0,10.468791961669922
-6.269323331539271,-5.321602702427945,-0.19793367300561768,224.41903085169383,-0.21708062873335068,-211.24162130911557,75.3638687133789,16722.0,10.281754493713379
-2.7873436077665645,-11.060677023538329,-1.2320779070398153,269.7293688614447,-0.2005420184597361,-259.9283293406574,77.42817687988281,18438.0,10.548476219177246
2.563321474381316,-11.14035175670966,-1.3953437260369368,2224.441713417827,-0.05969212906672709,-2250.9377119554447,114.59380340576172,2869.0,2.0035243034362793
-6.677321913480001,-8.123455576553962,6.040397529898094,1339.681081806383,-0.07498156864104577,-1350.9581043673975,97.26802062988281,6773.0,4.556495189666748
1.9849518672587039,-3.313934409908851,4.9606140219678005,388.67591340443516,-0.1826760628676369,-391.56509741293837,83.86363983154297,4279.0,2.911097288131714
-5.384161884102407,-1.8980328560478332,-7.801951743062988,379.5575310901585,-0.1768607701284327,-375.55074960203814,85.48246765136719,6523.0,4.065555095672607
4.868674218174098,-2.638669452792747,10.227261199319713,388.56450868507926,-0.16573981365543214,-382.53184173045116,83.19143676757812,14108.0,8.427660942077637
6.759500989066621,2.8874783063373126,5.789517130998198,274.2997689023203,-0.21028520275646745,-264.96396473456207,82.31259155273438,9878.0,6.209443092346191
1.641147480540762,-0.1362583818107331,-9.875512879967244,2059.442594934101,-0.06278919730135585,-2076.744025051705,120.53419494628906,2441.0,1.7952351570129395
9.058371960674142,-6.186901215355793,0.7183847528090028,468.30137073091714,-0.1640115337489382,-470.944670213717,89.13992309570312,5340.0,3.117330551147461
4.305452492427932,1.090078644846118,-8.390971284806987,309.60394299529537,-0.19106892189091396,-301.2042672536377,81.47432708740234,10235.0,6.36647891998291
6.508191699612062,-1.981208680953271,2.188887645483072,261.4157196053518,-0.21187178989630098,-252.48680143398255,79.14717102050781,10826.0,6.981699466705322
-0.05288643842564374,-4.364705909920878,10.191329908703624,903.9205000744698,-0.09998403057973479,-904.8690683162624,99.43033599853516,9858.0,6.7699174880981445
